Date,Time,Open,High,Low,Close,Volume,OpenInt
2015-06-09,01:00:00,1.42334,1.4236,1.42251,1.42283,0,0
2015-06-09,02:00:00,1.42283,1.42352,1.42262,1.42295,0,0
2015-06-09,03:00:00,1.42302,1.42354,1.4225,1.42312,0,0
2015-06-09,04:00:00,1.42312,1.42339,1.42116,1.42287,0,0
2015-06-09,05:00:00,1.42225,1.42299,1.42225,1.42271,0,0
2015-06-09,06:00:00,1.42271,1.42302,1.42239,1.42243,0,0
2015-06-09,07:00:00,1.42248,1.423,1.42157,1.42228,0,0
2015-06-09,08:00:00,1.42226,1.42283,1.42183,1.42257,0,0
2015-06-09,09:00:00,1.42254,1.42554,1.42113,1.42279,0,0
2015-06-09,10:00:00,1.42283,1.4238,1.41581,1.41632,0,0
2015-06-09,11:00:00,1.41653,1.41864,1.41413,1.41793,0,0
2015-06-09,12:00:00,1.41794,1.42007,1.41688,1.41984,0,0
2015-06-09,13:00:00,1.41983,1.42106,1.41844,1.41851,0,0
2015-06-09,14:00:00,1.41834,1.42515,1.41738,1.42451,0,0
2015-06-09,15:00:00,1.42461,1.4272,1.42252,1.4258,0,0
2015-06-09,16:00:00,1.4258,1.4258,1.42338,1.42437,0,0
2015-06-09,17:00:00,1.42406,1.42749,1.42238,1.42636,0,0
2015-06-09,18:00:00,1.42633,1.43031,1.42589,1.43009,0,0
2015-06-09,19:00:00,1.43009,1.43159,1.42849,1.43105,0,0
2015-06-09,20:00:00,1.43105,1.43257,1.43073,1.43159,0,0
2015-06-09,21:00:00,1.43159,1.43243,1.4313,1.43171,0,0
2015-06-09,22:00:00,1.43172,1.43249,1.43137,1.43223,0,0
2015-06-09,23:00:00,1.43219,1.43251,1.43174,1.432,0,0
2015-06-09,23:59:00,1.43198,1.43262,1.43172,1.43217,0,0
2015-06-10,01:00:00,1.43217,1.43257,1.43215,1.43226,0,0
2015-06-10,02:00:00,1.43233,1.43248,1.43124,1.43177,0,0
2015-06-10,03:00:00,1.43179,1.43217,1.43087,1.43127,0,0
2015-06-10,04:00:00,1.43129,1.43216,1.43085,1.43181,0,0
2015-06-10,05:00:00,1.4318,1.43321,1.4318,1.4331,0,0
2015-06-10,06:00:00,1.43312,1.43327,1.43203,1.43263,0,0
2015-06-10,07:00:00,1.43257,1.43403,1.43197,1.4332,0,0
2015-06-10,08:00:00,1.43319,1.43481,1.43233,1.43391,0,0
2015-06-10,09:00:00,1.43395,1.43419,1.43044,1.43056,0,0
